13/04/2020 07:58	Compound	CAC40	Monthly	ATRStop	-0.7283863	1.6	-0.4176667	0.10438	39.56004	3.017088E+10	379	188	191	0.9842932	Period: 5	Width: 0.675	
13/04/2020 07:58	Compound	CAC40	Monthly	BBStop	-0.6190112	1.493913	-0.3347795	0.06700388	39.93431	8.922358E+10	596	275	321	0.8566978	MAPeriod: 5	BBWidth: 0.8625	
13/04/2020 07:58	Compound	CAC40	Monthly	EMA	-0.9263889	1.938867	-0.6334746	0.3497541	25.18229	3.708955E+07	72	63	9	7	FastPeriod: 40	SlowPeriod: 32	
13/04/2020 07:59	Compound	CAC40	Monthly	EMACloud	-0.5710801	1.513479	-0.5320557	0.0879415	9.40974	7.678469	107	42	65	0.6461539	FastPeriod: 16	SlowPeriod: 40	SignalPeriod: 6	
13/04/2020 07:59	Compound	CAC40	Monthly	EMAMM	-0.7133758	0.3345142	-0.4080799	0.02261635	23.00083	1205674	1017	485	532	0.9116541	Stop: 0.054	Target: 0.114	
13/04/2020 07:59	Compound	CAC40	Monthly	Stupid	-0.7133333	0.8265952	-0.5373818	0.05080853	45.8801	4.466234E+08	903	470	433	1.08545	EntryPercentDown: 0.01	ExitPercentDown: 0.126	ExitPercentUp: 0.213	
13/04/2020 07:59	Compound	CAC40	Monthly	TrailEMA	-0.7283863	1.70202	-0.4846796	0.1053611	39.29969	8.084991E+09	373	190	183	1.038251	Period: 5	
13/04/2020 07:59	Compound	CAC40	Monthly	TrailHL	-0.7283863	1.6	-0.4173229	0.08159211	35.00302	3.6484E+08	429	214	215	0.9953488	Period: 2	
13/04/2020 08:00	Compound	CAC40	Weekly	ATRStop	-0.4687771	2.140032	-0.3647541	0.09058151	33.69632	1.183196E+08	372	179	193	0.9274611	Period: 24	Width: 1.9	
13/04/2020 08:01	Compound	CAC40	Weekly	BBStop	-0.5026178	2.154801	-0.447644	0.09505446	37.83167	1.298015E+09	398	177	221	0.800905	MAPeriod: 44	BBWidth: 0.975	
13/04/2020 08:01	Compound	CAC40	Weekly	EMA	-0.5386416	2.402351	-0.4352434	0.06132749	34.3434	1.824082E+07	560	214	346	0.6184971	FastPeriod: 18	SlowPeriod: 24	
13/04/2020 08:02	Compound	CAC40	Weekly	EMACloud	-0.454622	2.154801	-0.3544992	0.05721404	32.03986	5386440	560	205	355	0.5774648	FastPeriod: 23	SlowPeriod: 42	SignalPeriod: 8	
13/04/2020 08:03	Compound	CAC40	Weekly	EMAMM	-0.509973	0.2659075	-0.3857494	0.01004919	27.69556	8283576	2756	1952	804	2.427861	Stop: 0.138	Target: 0.042	
13/04/2020 08:04	Compound	CAC40	Weekly	Stupid	-0.5785333	0.4125575	-0.3948182	0.007927296	49.85476	2.514505E+10	6289	5217	1072	4.866604	EntryPercentDown: 0.0245	ExitPercentDown: 0.1405	ExitPercentUp: 0.01	
13/04/2020 08:04	Compound	CAC40	Weekly	TrailEMA	-0.5066177	2.214892	-0.394148	0.08110377	31.87378	2.478935E+07	393	184	209	0.8803828	Period: 47	
13/04/2020 08:04	Compound	CAC40	Weekly	TrailHL	-0.51467	1.824029	-0.4690302	0.05151672	30.54941	1983259	593	265	328	0.8079268	Period: 14	
13/04/2020 08:07	Compound	CAC40	Daily	ATRStop	-0.4144255	1.935294	-0.3496333	0.04576398	27.41262	115041.2	599	266	333	0.7987988	Period: 79	Width: 3.999999	
13/04/2020 08:10	Compound	CAC40	Daily	BBStop	-0.4240574	1.897499	-0.4186714	0.0433972	29.72708	2713636	685	307	378	0.8121693	MAPeriod: 59	BBWidth: 2.999999	
13/04/2020 08:11	Compound	CAC40	Daily	EMA	-0.8068131	0.2540805	-0.6891528	0.007630485	40.92229	2.554001E+10	5363	3932	1431	2.747729	FastPeriod: 14	SlowPeriod: 10	
13/04/2020 08:15	Compound	CAC40	Daily	EMACloud	-0.3170732	1.49409	-0.2987805	0.006972439	15.95991	0.8865325	2289	762	1527	0.4990177	FastPeriod: 17	SlowPeriod: 58	SignalPeriod: 11	
13/04/2020 08:16	Compound	CAC40	Daily	EMAMM	-0.3005357	0.2733333	-0.2851064	0.001931386	15.74466	2.015215	8152	4651	3501	1.328478	Stop: 0.114	Target: 0.036	
13/04/2020 08:19	Compound	CAC40	Daily	Stupid	-0.454232	0.3015184	-0.3855799	0.005298663	60.46834	1.217084E+14	11412	9750	1662	5.866426	EntryPercentDown: 0.039	ExitPercentDown: 0.155	ExitPercentUp: 0.01	
13/04/2020 08:19	Compound	CAC40	Daily	TrailEMA	-0.4146814	1.370431	-0.3878116	0.02226512	22.10926	1067.215	993	420	573	0.7329843	Period: 120	
13/04/2020 08:19	Compound	CAC40	Daily	TrailHL	-0.4647619	1.71248	-0.4476191	0.03663782	26.08613	29714.42	712	314	398	0.7889447	Period: 74	
13/04/2020 08:22	Compound	CAC40	TLB	ATRStop	-0.4462751	2.125154	-0.4056726	0.09484112	34.90153	1.923904E+08	368	179	189	0.94709	Period: 65	Width: 2.6	
13/04/2020 08:24	Compound	CAC40	TLB	BBStop	-0.425548	2.455738	-0.3409742	0.08771398	37.27844	4.883056E+08	425	203	222	0.9144144	MAPeriod: 57	BBWidth: 1.7625	
13/04/2020 08:25	Compound	CAC40	TLB	EMA	-0.9076747	0.3283945	-0.824848	0.01348628	32.5289	1.671386E+07	2412	1825	587	3.109029	FastPeriod: 11	SlowPeriod: 10	
13/04/2020 08:26	Compound	CAC40	TLB	EMACloud	-0.3982272	2.086268	-0.2767347	0.03598398	30.58638	811047.9	850	306	544	0.5625	FastPeriod: 20	SlowPeriod: 49	SignalPeriod: 12	
13/04/2020 08:27	Compound	CAC40	TLB	EMAMM	-0.3215718	0.200891	-0.2800514	0.004351255	23.7361	72009.99	5455	3321	2134	1.556232	Stop: 0.07799999	Target: 0.042	
13/04/2020 08:28	Compound	CAC40	TLB	Stupid	-0.4937729	0.5355087	-0.4021739	0.01856144	59.22957	4.194384E+11	3191	2501	690	3.624638	EntryPercentDown: 0.039	ExitPercentDown: 0.213	ExitPercentUp: 0.068	
13/04/2020 08:28	Compound	CAC40	TLB	TrailEMA	-0.4356933	2.022086	-0.3982301	0.08975672	33.03047	3.506962E+07	368	169	199	0.8492462	Period: 117	
13/04/2020 08:29	Compound	CAC40	TLB	TrailHL	-0.4989202	2.786919	-0.4157615	0.123068	37.65881	2.179614E+08	306	144	162	0.8888889	Period: 60	
13/04/2020 08:34	Compound	COMMODITY	Daily	ATRStop	-0.2172554	0.3239952	-0.1475827	0.002085542	2.390031	2.134163	1146	426	720	0.5916666	Period: 6	Width: 0.5	
13/04/2020 08:39	Compound	COMMODITY	Daily	BBStop	-0.2172554	0.3132137	-0.1202466	0.002487519	3.094473	5.162395	1244	446	798	0.5588973	MAPeriod: 6	BBWidth: 0.8625	
13/04/2020 08:39	Compound	COMMODITY	Daily	EMA	-0.5835728	0.1932504	-0.4731002	0.01265354	3.327881	7.275331	263	188	75	2.506667	FastPeriod: 36	SlowPeriod: 19	
13/04/2020 08:39	Compound	COMMODITY	Daily	EMACloud	-0.1575439	0.4514469	-0.1327134	-0.001169861	-0.3708459	-0.7119178	317	95	222	0.4279279	FastPeriod: 19	SlowPeriod: 40	SignalPeriod: 8	
13/04/2020 08:39	Compound	COMMODITY	Daily	EMAMM	-0.3601181	0.1837727	-0.1114851	0.0008575223	0.5608196	-0.4897425	654	239	415	0.5759036	Stop: 0.06	Target: 0.066	
13/04/2020 08:40	Compound	COMMODITY	Daily	Stupid	-0.375114	0.2871397	-0.2098343	0.08048933	2.173212	3.672671	27	16	11	1.454545	EntryPercentDown: 0.2275001	ExitPercentDown: 0.155	ExitPercentUp: 0.2420001	
13/04/2020 08:41	Compound	COMMODITY	Daily	Stupid	-0.375114	0.2871397	-0.2098343	0.08048933	2.173212	3.672671	27	16	11	1.454545	EntryPercentDown: 0.2275001	ExitPercentDown: 0.155	ExitPercentUp: 0.2420001	
13/04/2020 08:41	Compound	COMMODITY	Daily	TrailEMA	-0.2470994	0.3400865	-0.1613566	0.003178201	1.919633	1.448494	604	242	362	0.6685083	Period: 12	
13/04/2020 08:41	Compound	COMMODITY	Daily	TrailHL	-0.2470994	0.3614495	-0.1559562	0.0019869	2.251157	1.670122	1133	430	703	0.6116643	Period: 2	
13/04/2020 08:41	Compound	COMMODITY	TLB	ATRStop	-0.2470994	0.3480049	-0.172372	0.00507573	2.644455	3.732139	521	209	312	0.6698718	Period: 6	Width: 0.5	
13/04/2020 08:41	Compound	COMMODITY	TLB	BBStop	-0.3339595	0.5398191	-0.1613566	0.005101868	2.4591	3.079521	482	187	295	0.6338983	MAPeriod: 7	BBWidth: 0.8625	
13/04/2020 08:41	Compound	COMMODITY	TLB	EMA	-0.5821545	0.1604566	-0.4693144	0.009219766	2.083667	1.646828	226	164	62	2.645161	FastPeriod: 15	SlowPeriod: 10	
13/04/2020 08:42	Compound	COMMODITY	TLB	EMACloud	-0.1909468	0.9108247	-0.1858464	-0.008996045	-1.178482	-0.8748858	131	31	100	0.31	FastPeriod: 15	SlowPeriod: 55	SignalPeriod: 6	
13/04/2020 08:42	Compound	COMMODITY	TLB	EMAMM	-0.3876638	0.1473477	-0.2047899	0.001286288	0.9840107	0.03017747	765	330	435	0.7586207	Stop: 0.03	Target: 0.042	
13/04/2020 08:42	Compound	COMMODITY	TLB	Stupid	-0.375114	0.2995652	-0.1946057	0.04138015	1.406925	1.804737	34	23	11	2.090909	EntryPercentDown: 0.2855	ExitPercentDown: 0.155	ExitPercentUp: 0.097	
13/04/2020 08:42	Compound	COMMODITY	TLB	TrailEMA	-0.248141	0.2891424	-0.1941614	0.004215593	2.196324	1.979497	521	218	303	0.7194719	Period: 4	
13/04/2020 08:42	Compound	COMMODITY	TLB	TrailHL	-0.227003	0.5147359	-0.1887241	0.002955962	1.058234	-0.04736257	358	132	226	0.5840708	Period: 4	
13/04/2020 08:42	Compound	COMMODITY	Weekly	ATRStop	-0.3800673	0.4357052	-0.2087675	-0.005956996	-0.1370109	-0.3540871	23	7	16	0.4375	Period: 10	Width: 3.474999	
13/04/2020 08:42	Compound	COMMODITY	Weekly	BBStop	-0.2403783	0.4648468	-0.1754776	-0.005171232	-0.2689041	-0.5282072	52	14	38	0.368421	MAPeriod: 37	BBWidth: 0.75	
13/04/2020 08:42	Compound	COMMODITY	Weekly	EMA	-0.5782548	0.3780487	-0.3928535	0.01467624	1.746472	0.8512143	119	83	36	2.305556	FastPeriod: 11	SlowPeriod: 10	
13/04/2020 08:43	Compound	COMMODITY	Weekly	EMACloud	-0.3498757	0.4413036	-0.2210105	-0.04647817	-2.277431	-0.9297748	49	10	39	0.2564103	FastPeriod: 18	SlowPeriod: 42	SignalPeriod: 9	
13/04/2020 08:43	Compound	COMMODITY	Weekly	EMAMM	-0.4589663	0.4037468	-0.346216	-0.003153272	-1.04058	-0.8813453	330	180	150	1.2	Stop: 0.066	Target: 0.036	
13/04/2020 08:43	Compound	COMMODITY	Weekly	Stupid	-0.532324	0.3109924	-0.2208604	0.01002384	3.247726	2.71639	324	182	142	1.28169	EntryPercentDown: 0.0825	ExitPercentDown: 0.0825	ExitPercentUp: 0.068	
13/04/2020 08:43	Compound	COMMODITY	Weekly	TrailEMA	-0.33739	0.5684866	-0.2875366	0.0007429132	0.02674488	-0.4079743	36	12	24	0.5	Period: 45	
13/04/2020 08:43	Compound	COMMODITY	Weekly	TrailHL	-0.3547926	0.5062221	-0.2997139	-0.001444746	-0.04478712	-0.3920095	31	10	21	0.4761905	Period: 22	
13/04/2020 08:43	Compound	COMMODITY	Monthly	ATRStop	0	0	0	0	0	0	0	0	0	0	Period: 51	Width: 3.474999	
13/04/2020 08:43	Compound	COMMODITY	Monthly	BBStop	0	0	0	0	0	0	0	0	0	0	MAPeriod: 58	BBWidth: 2.2125	
13/04/2020 08:43	Compound	COMMODITY	Monthly	EMA	-0.4400827	0.7950039	-0.03062704	0.3131443	5.010309	59.19988	16	15	1	15	FastPeriod: 32	SlowPeriod: 22	
13/04/2020 08:43	Compound	COMMODITY	Monthly	EMACloud	-0.3809732	-0.05788761	-0.2436665	-0.1506829	-1.05478	-0.6872994	7	0	7	0	FastPeriod: 22	SlowPeriod: 60	SignalPeriod: 10	
13/04/2020 08:44	Compound	COMMODITY	Monthly	EMAMM	-0.3903361	0.2341674	-0.3523305	-0.001176443	-0.0799981	-0.3863164	68	34	34	1	Stop: 0.036	Target: 0.048	
13/04/2020 08:44	Compound	COMMODITY	Monthly	Stupid	-0.6668971	0.2890662	-0.3231562	0.07531772	4.142475	26.62445	55	43	12	3.583333	EntryPercentDown: 0.1985	ExitPercentDown: 0.1695	ExitPercentUp: 0.097	
13/04/2020 08:44	Compound	COMMODITY	Monthly	TrailEMA	-0.3998932	0.5062221	-0.2286563	0.0001659829	0.00514547	-0.3054209	31	13	18	0.7222222	Period: 5	
13/04/2020 08:44	Compound	COMMODITY	Monthly	TrailHL	0	0	0	0	0	0	0	0	0	0	Period: 47	
13/04/2020 08:45	Compound	FOREX	Daily	ATRStop	-0.2194825	13.17727	-0.2085236	0.01973889	13.52114	13.49261	685	242	443	0.5462754	Period: 5	Width: 1.2	
13/04/2020 08:46	Compound	FOREX	Daily	BBStop	-0.1746308	13.90909	-0.1380298	0.009783126	15.40842	43.05159	1575	601	974	0.6170431	MAPeriod: 5	BBWidth: 0.8625	
13/04/2020 08:46	Compound	FOREX	Daily	EMA	-0.2033543	11.36364	-0.1213836	0.02283342	12.28438	11.67783	538	152	386	0.3937824	FastPeriod: 10	SlowPeriod: 16	
13/04/2020 08:47	Compound	FOREX	Daily	EMACloud	-0.2396919	9.109091	-0.1400091	0.03265456	9.404512	5.137874	288	75	213	0.3521127	FastPeriod: 19	SlowPeriod: 43	SignalPeriod: 12	
13/04/2020 08:48	Compound	FOREX	Daily	EMAMM	-0.3216912	5.716	-0.1772059	0.01250657	6.666	6.529691	533	155	378	0.4100529	Stop: 0.036	Target: 0.048	
13/04/2020 08:48	Compound	FOREX	Daily	Stupid	-0.4038461	1.272727	-0.3161539	0.2737794	2.464015	5.080235	9	8	1	8	EntryPercentDown: 0.2710001	ExitPercentDown: 0.2710001	ExitPercentUp: 0.184	
13/04/2020 08:48	Compound	FOREX	Daily	TrailEMA	-0.2041162	15.45455	-0.140678	0.01058012	16.34629	24.32027	1545	605	940	0.643617	Period: 2	
13/04/2020 08:48	Compound	FOREX	Daily	TrailHL	-0.2194825	13.90909	-0.2085236	0.01242012	14.3825	14.78363	1158	427	731	0.5841313	Period: 2	
13/04/2020 08:49	Compound	FOREX	TLB	ATRStop	-0.3015464	2.040278	-0.214433	0.004607819	1.612736	0.6017723	350	125	225	0.5555556	Period: 5	Width: 0.85	
13/04/2020 08:49	Compound	FOREX	TLB	BBStop	-0.2607929	0.8470181	-0.1546392	0.001812705	1.096687	0.7270095	605	206	399	0.5162907	MAPeriod: 5	BBWidth: 0.75	
13/04/2020 08:49	Compound	FOREX	TLB	EMA	-0.5842772	0.3709677	-0.20475	0.01046307	0.7428778	0.7628211	71	54	17	3.176471	FastPeriod: 37	SlowPeriod: 35	
13/04/2020 08:49	Compound	FOREX	TLB	EMACloud	-0.3738109	0.5773585	-0.2001779	-0.00291731	-0.3880022	-0.4587703	133	38	95	0.4	FastPeriod: 25	SlowPeriod: 42	SignalPeriod: 6	
13/04/2020 08:49	Compound	FOREX	TLB	EMAMM	-0.313	0.3029197	-0.1338244	0.003175312	0.6191859	0.3282788	195	58	137	0.4233577	Stop: 0.048	Target: 0.08999999	
13/04/2020 08:49	Compound	FOREX	TLB	Stupid	-0.403	0.2741722	-0.315	0.06648237	1.39613	2.100185	21	16	5	3.2	EntryPercentDown: 0.2855	ExitPercentDown: 0.1405	ExitPercentUp: 0.097	
13/04/2020 08:50	Compound	FOREX	TLB	TrailEMA	-0.2995392	0.4878218	-0.1546392	0.001133642	0.7311991	0.375901	645	250	395	0.6329114	Period: 2	
13/04/2020 08:50	Compound	FOREX	TLB	TrailHL	-0.2995392	2.013076	-0.1546392	0.003542865	1.619089	0.6052151	457	163	294	0.5544218	Period: 2	
13/04/2020 08:50	Compound	FOREX	Weekly	ATRStop	-0.5234861	1.048875	-0.4054895	0.004940759	0.5484243	0.02181864	111	42	69	0.6086956	Period: 13	Width: 0.675	
13/04/2020 08:50	Compound	FOREX	Weekly	BBStop	-0.5234861	1.451142	-0.4054895	0.007960874	0.9075396	0.1730456	114	46	68	0.6764706	MAPeriod: 10	BBWidth: 1.5375	
13/04/2020 08:50	Compound	FOREX	Weekly	EMA	-0.5556728	6.863636	-0.4456464	0.05988856	6.827295	4.277514	114	36	78	0.4615385	FastPeriod: 10	SlowPeriod: 11	
13/04/2020 08:50	Compound	FOREX	Weekly	EMACloud	-0.4032601	0.1571051	-0.0971441	-0.009378739	-0.431422	-0.3869736	46	14	32	0.4375	FastPeriod: 15	SlowPeriod: 60	SignalPeriod: 9	
13/04/2020 08:50	Compound	FOREX	Weekly	EMAMM	-0.5148372	5.716	-0.3268765	0.02692363	6.08474	2.793389	226	96	130	0.7384616	Stop: 0.03	Target: 0.03	
13/04/2020 08:51	Compound	FOREX	Weekly	Stupid	-0.3609091	0.2354788	-0.2772727	0.0407706	1.100806	1.361666	27	19	8	2.375	EntryPercentDown: 0.3	ExitPercentDown: 0.039	ExitPercentUp: 0.039	
13/04/2020 08:51	Compound	FOREX	Weekly	TrailEMA	-0.248	1.451142	-0.2144	0.004589096	0.7434335	0.05140996	162	63	99	0.6363636	Period: 6	
13/04/2020 08:51	Compound	FOREX	Weekly	TrailHL	-0.1313716	0.2554019	-0.114165	-0.0007462248	-0.02761032	-0.1210154	37	14	23	0.6086956	Period: 21	
13/04/2020 08:52	Compound	FOREX	Monthly	ATRStop	0	0	0	0	0	0	0	0	0	0	Period: 39	Width: 1.55	
13/04/2020 08:52	Compound	FOREX	Monthly	BBStop	-0.121809	0.4880952	-0.06603116	0.009191816	0.2573708	0.1461403	28	12	16	0.75	MAPeriod: 5	BBWidth: 2.1	
13/04/2020 08:52	Compound	FOREX	Monthly	EMA	-0.2429931	1.274769	-0.06193808	0.08913291	1.871791	3.051608	21	18	3	6	FastPeriod: 14	SlowPeriod: 12	
13/04/2020 08:53	Compound	FOREX	Monthly	EMACloud	-0.09908374	-0.02834802	-0.05611083	-0.03755219	-0.1502088	-0.1421915	4	0	4	0	FastPeriod: 20	SlowPeriod: 59	SignalPeriod: 12	
13/04/2020 08:53	Compound	FOREX	Monthly	EMAMM	-0.5148372	0.64	-0.3486894	0.007064168	0.1836684	-0.1758739	26	13	13	1	Stop: 0.126	Target: 0.054	
13/04/2020 08:53	Compound	FOREX	Monthly	Stupid	-0.5043685	0.64	-0.3486894	0.07433337	1.338001	1.619574	18	16	2	8	EntryPercentDown: 0.01	ExitPercentDown: 0.3	ExitPercentUp: 0.0535	
13/04/2020 08:53	Compound	FOREX	Monthly	TrailEMA	0	0	0	0	0	0	0	0	0	0	Period: 60	
13/04/2020 08:53	Compound	FOREX	Monthly	TrailHL	-0.01931511	0.001895921	0.001895921	0.001895921	0.001895921	0.001895905	1	1	0	0	Period: 28	
13/04/2020 08:54	Compound	INTRADAY	Bar_6	TrailHL	-0.278237	0.8149305	-0.2087165	0.002972622	3.908998	6.887948	1315	493	822	0.5997567	Period: 30	
13/04/2020 08:54	Compound	INTRADAY	Bar_6	TrailEMA	-0.2875118	0.7211306	-0.2178358	0.003639219	4.585416	13.53757	1260	480	780	0.6153846	Period: 66	
13/04/2020 08:57	Compound	INTRADAY	Bar_6	ATRStop	-0.2975872	0.7211306	-0.2571321	0.003941994	4.679147	15.85271	1187	428	759	0.5638999	Period: 59	Width: 1.725	
13/04/2020 09:06	Compound	INTRADAY	Bar_6	BBStop	-0.2849099	0.7211306	-0.2571321	0.003175793	4.662065	12.20555	1468	488	980	0.4979592	MAPeriod: 60	BBWidth: 0.8625	
13/04/2020 09:08	Compound	INTRADAY	Bar_6	EMA	-0.2975872	0.7722082	-0.2217853	0.002984808	4.892101	17.37252	1639	521	1118	0.4660107	FastPeriod: 27	SlowPeriod: 32	
13/04/2020 09:10	Compound	INTRADAY	Bar_6	EMACloud	-0.2802198	0.7587719	-0.2414718	0.002323138	3.649649	4.858479	1571	491	1080	0.4546296	FastPeriod: 25	SlowPeriod: 59	SignalPeriod: 12	
13/04/2020 09:11	Compound	INTRADAY	Bar_6	EMAMM	-0.3367089	0.2301588	-0.2329114	0.001700103	5.168313	22.40832	3040	984	2056	0.4785992	Stop: 0.07799999	Target: 0.054	
13/04/2020 09:13	Compound	INTRADAY	Bar_6	Stupid	-0.3337774	0.4071146	-0.2254902	0.09796317	5.583901	53.09937	57	30	27	1.111111	EntryPercentDown: 0.2226667	ExitPercentDown: 0.126	ExitPercentUp: 0.2806667	
13/04/2020 09:13	Compound	INTRADAY	Bar_6	TrailEMA	-0.2875118	0.7211306	-0.2178358	0.003633158	4.581411	13.47935	1261	480	781	0.6145967	Period: 66	
13/04/2020 09:13	Compound	INTRADAY	Bar_6	TrailHL	-0.278237	0.8149305	-0.2087165	0.002972622	3.908998	6.887948	1315	493	822	0.5997567	Period: 30	
13/04/2020 09:15	Compound	INTRADAY	TLB_6D	ATRStop	-0.2975872	0.7805625	-0.1876676	0.002375721	3.371148	3.294698	1419	417	1002	0.4161677	Period: 31	Width: 0.5	
13/04/2020 09:15	Compound	INTRADAY	TLB_6D	BBStop	-0.3333334	2.143489	-0.2824137	0.007133259	4.251422	6.013617	596	213	383	0.5561358	MAPeriod: 48	BBWidth: 0.9	
13/04/2020 09:16	Compound	INTRADAY	TLB_6D	EMA	-0.2975872	1.19728	-0.1876676	0.004829065	5.278168	20.40003	1093	350	743	0.4710633	FastPeriod: 14	SlowPeriod: 18	
13/04/2020 09:22	Compound	INTRADAY	TLB_6D	EMACloud	-0.2975872	1.499334	-0.1876676	0.005571051	4.423415	10.46232	794	250	544	0.4595588	FastPeriod: 24	SlowPeriod: 44	SignalPeriod: 7	
13/04/2020 09:22	Compound	INTRADAY	TLB_6D	EMAMM	-0.2899729	0.2798166	-0.1919643	0.005720818	6.979398	217.1786	1220	480	740	0.6486486	Stop: 0.142	Target: 0.054	
13/04/2020 09:22	Compound	INTRADAY	TLB_6D	Stupid	-0.4657763	0.4417476	-0.3735393	0.08011353	4.486358	12.86381	56	28	28	1	EntryPercentDown: 0.2613333	ExitPercentDown: 0.1453333	ExitPercentUp: 0.3	
13/04/2020 09:22	Compound	INTRADAY	TLB_6D	TrailEMA	-0.2801389	2.682687	-0.2285197	0.01103757	3.134669	1.65264	284	122	162	0.7530864	Period: 101	
13/04/2020 09:24	Compound	INTRADAY	TLB_6D	TrailHL	-0.1989789	2.539234	-0.1918308	0.009976464	3.192469	2.344608	320	138	182	0.7582418	Period: 41	
